@RELATION OPENJPA6TrainingDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
6,3,0,53,26,26,26.00,16,16,16.00,no
6,2,0,150,0,0,0.00,4,4,4.00,no
6,1,0,179,53,53,53.00,4,4,4.00,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,217,0,0,0,0,0,0,no
6,0,0,84,0,0,0,0,0,0,no
6,19,7,1637,17,15,8.50,29,17,14.50,yes
6,1,1,793,0,0,0.00,17,17,17.00,yes
6,2,0,40,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,2,0,51,0,0,0,0,0,0,no
6,2,0,46,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,3,0,39,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,2,0,47,0,0,0,0,0,0,no
6,2,0,43,0,0,0,0,0,0,no
6,2,0,53,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,2,0,46,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,2,0,50,0,0,0,0,0,0,no
6,3,0,33,0,0,0,0,0,0,no
6,2,0,47,0,0,0,0,0,0,no
6,1,0,75,0,0,0,0,0,0,no
6,14,0,229,0,0,0,0,0,0,no
6,12,0,290,0,0,0,0,0,0,no
6,7,1,103,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,2,0,47,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,3,0,108,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,3,0,31,0,0,0,0,0,0,no
6,2,0,49,0,0,0,0,0,0,no
6,13,6,210,0,0,0,0,0,0,no
6,4,0,81,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,3,0,38,0,0,0,0,0,0,no
6,2,0,45,0,0,0,0,0,0,no
6,2,0,52,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,2,0,55,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,10,4,940,29,21,14.50,29,17,14.50,yes
6,4,1,702,0,0,0.00,17,17,17.00,yes
6,0,0,52,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,2,0,51,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,2,0,48,0,0,0,0,0,0,no
6,2,0,81,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,171,0,0,0,0,0,0,no
6,3,2,105,31,28,15.50,3,2,1.50,no
6,2,0,609,0,0,0,0,0,0,no
6,1,0,54,0,0,0,0,0,0,no
6,1,0,44,0,0,0,0,0,0,no
6,0,0,151,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,1,0,55,0,0,0,0,0,0,no
6,0,0,69,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,96,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,1,0,28,0,0,0,0,0,0,no
6,1,0,32,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,1,0,157,54,54,54.00,5,5,5.00,no
6,0,0,57,0,0,0,0,0,0,no
6,1,0,79,0,0,0,0,0,0,no
6,0,0,71,0,0,0,0,0,0,no
6,2,0,286,39,36,19.50,17,12,8.50,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,1,0,58,0,0,0.00,5,5,5.00,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,0,0,445,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,1,0,65,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,155,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,103,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,1,1,86,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,133,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,265,0,0,0,0,0,0,no
6,0,0,140,0,0,0,0,0,0,no
6,0,0,140,0,0,0,0,0,0,no
6,0,0,264,0,0,0,0,0,0,no
6,0,0,265,0,0,0,0,0,0,no
6,0,0,116,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,103,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,123,0,0,0,0,0,0,no
6,0,0,131,0,0,0,0,0,0,no
6,0,0,113,0,0,0,0,0,0,no
6,0,0,146,0,0,0,0,0,0,no
6,0,0,121,0,0,0,0,0,0,no
6,0,0,146,0,0,0,0,0,0,no
6,0,0,108,0,0,0,0,0,0,no
6,0,0,240,0,0,0,0,0,0,no
6,0,0,311,0,0,0,0,0,0,no
6,0,0,165,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,83,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,106,0,0,0,0,0,0,no
6,0,0,117,0,0,0,0,0,0,no
6,0,0,95,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,109,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,84,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,106,0,0,0,0,0,0,no
6,0,0,117,0,0,0,0,0,0,no
6,0,0,95,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,105,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,183,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,1,1,132,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,2,1,542,0,0,0,0,0,0,no
6,0,0,94,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,158,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,117,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,143,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,1216,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,230,0,0,0,0,0,0,no
6,0,0,178,0,0,0,0,0,0,no
6,0,0,1591,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,1,0,33,0,0,0,0,0,0,no
6,3,1,58,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,1,0,105,0,0,0,0,0,0,no
6,1,0,52,0,0,0,0,0,0,no
6,0,0,126,0,0,0,0,0,0,no
6,0,0,100,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,8,1,175,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,228,0,0,0,0,0,0,no
6,0,0,357,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,134,0,0,0,0,0,0,no
6,0,0,472,0,0,0,0,0,0,no
6,0,0,219,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,yes
6,0,0,172,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,322,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,121,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,135,0,0,0,0,0,0,no
6,0,0,263,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,yes
6,0,0,51,0,0,0,0,0,0,yes
6,0,0,284,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,1,0,66,0,0,0,0,0,0,no
6,1,0,63,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,1,1,72,72,72,72.00,5,5,5.00,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,96,0,0,0,0,0,0,no
6,4,0,123,0,0,0,0,0,0,no
6,1,0,103,0,0,0,0,0,0,no
6,1,1,126,126,126,126.00,7,7,7.00,no
6,1,1,147,147,147,147.00,7,7,7.00,no
6,1,1,70,70,70,70.00,7,7,7.00,no
6,1,1,71,71,71,71.00,7,7,7.00,no
6,1,1,57,57,57,57.00,7,7,7.00,no
6,1,1,48,48,48,48.00,7,7,7.00,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,27,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,27,0,0,0,0,0,0,no
6,5,1,178,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,559,0,0,0,0,0,0,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,1142,0,0,0,0,0,0,no
6,0,0,112,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,249,0,0,0,0,0,0,no
6,0,0,255,0,0,0,0,0,0,no
6,0,0,226,0,0,0,0,0,0,no
6,0,0,222,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,136,0,0,0,0,0,0,no
6,0,0,273,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,278,0,0,0,0,0,0,no
6,0,0,327,0,0,0,0,0,0,no
6,0,0,335,0,0,0,0,0,0,no
6,0,0,236,0,0,0,0,0,0,no
6,0,0,279,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,1,1,57,3,3,3.00,10,10,10.00,no
6,2,1,107,90,90,45.00,11,10,5.50,no
6,0,0,69,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,105,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,174,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,1,0,79,79,79,79.00,7,7,7.00,no
6,1,0,63,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,127,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,69,0,0,0,0,0,0,no
6,2,1,79,49,49,49.00,16,16,16.00,no
6,0,0,98,0,0,0,0,0,0,no
6,3,1,136,82,82,82.00,16,16,16.00,no
6,1,0,231,93,93,93.00,4,4,4.00,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,107,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,2,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,3,0,41,0,0,0,0,0,0,no
6,2,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,5,0,65,0,0,0,0,0,0,no
6,1,1,92,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,3,2,149,0,0,0,0,0,0,no
6,0,0,165,0,0,0,0,0,0,no
6,1,1,104,0,0,0,0,0,0,no
6,4,3,90,0,0,0,0,0,0,no
6,0,0,312,0,0,0,0,0,0,no
6,0,0,166,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,1,0,94,12,12,12.00,16,16,16.00,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,148,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,139,0,0,0,0,0,0,no
6,0,0,136,0,0,0,0,0,0,no
6,0,0,244,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,1,0,132,6,6,6.00,16,16,16.00,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,96,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,123,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,280,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,135,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,0,0,137,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,195,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,139,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,120,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,161,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,121,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,406,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,0,0,107,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,29,0,0,0,0,0,0,no
6,0,0,254,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
